vm_id,n_points,cv,hurst,acf_10min,acf_30min,acf_60min,acf_120min,acf_24h
805,8615,2.946064720590678,0.8202071873470755,0.9505262902272689,0.8604482451926849,0.7633499357320966,0.6955422462770087,0.06658916504420635
806,8617,18.526917199879843,0.7156707606018613,0.6007082530532574,0.047667193968481014,0.026771940470417113,0.025234655325519367,0.008572333950862505
807,23688,4.547285745821228,0.8799199329920779,0.984892694108631,0.9829836042868502,0.9798367168501387,0.9745141010696844,0.8474719590427443
808,8634,0.08603212755657788,0.5486444693840564,0.012754367195726373,0.044278416377482664,0.068162113730148,0.09511622853958246,0.3982160090788533
809,20256,2.645749935634736,0.7621228229434781,0.892720715586812,0.8869363179430727,0.8891288986805056,0.8823403265629854,0.8227734997024838
81,8621,0.28074273159772245,0.5526060951296616,0.3727523952179357,0.359082422117344,0.5278663855344778,0.5296972048186704,0.48069687823568036
810,20265,2.6255288077666488,1.0793836331539781,0.9336055464155504,0.9310967027601378,0.9290796290407369,0.9252191304281248,0.8465240307293248
811,8616,20.213688138755323,0.7417882820418529,0.564528166884747,0.041990137599116545,0.01884565251168713,0.017950978426613282,0.00816864053345574
812,8615,0.8150793470364465,0.997670893776091,0.9471115461945347,0.9088079717875704,0.8529653175539063,0.7572262448349817,0.25853314060365534
813,8613,3.46033390518848,0.8084538533499984,0.6558114626314953,0.6414184994282832,0.6753667736343623,0.6561264212502957,0.5506394486057756
814,8612,2.660349186609545,0.8168924318313311,0.8384058156271765,0.7178227912177535,0.5743575298384557,0.44194794483309224,0.020535561763599885
815,8613,3.235666158851393,0.8358418593388419,0.9516243154220565,0.9067518261581452,0.8457383428731436,0.7600345574519113,0.010060037278788264
816,8619,1.9138185894282402,0.7959230151280423,0.6080186584950966,0.4509780167532305,0.3489955492937786,0.1621547687434662,0.06824060817933314
817,8615,1.667742329756678,0.8601975417536791,0.6497076666348258,0.3532548514314423,0.30077635473404984,0.2207856416031498,0.1226599211542195
818,8616,0.9685189829982339,0.6458394719040769,0.5645926460416121,0.17315412531709332,0.12435359514565489,0.11268580383802661,0.2466509299471128
819,8614,1.3881524081255323,0.8992378759957438,0.5775150436008425,0.4356302094421979,0.34466110125542665,0.2412999054256938,0.21829457158735097
82,20284,2.905496345645146,0.9470232448619057,0.7695765618822942,0.7569098246447513,0.7621146084568826,0.7562550418642482,0.699548163479936
820,8617,3.5896328627872967,0.8004333731538924,0.9603345211007018,0.8951179779953577,0.8264293134426217,0.7204401929580373,-0.01876061130367578
821,8618,2.1482047654244494,0.8673550672789057,0.5310283373797905,0.33102012221133587,0.18211093559947056,0.168911209473848,0.1266994361475672
822,8614,1.6796435914502768,0.9639824905623215,0.7559074223147043,0.6077321373098593,0.45847645815411114,0.35649895266489123,0.3033613784094797
823,8618,1.2652065027592765,0.8742647395780792,0.5648596420888163,0.3782613695484148,0.3155831134109165,0.2545729382527594,0.11074069727690954
824,8615,2.0655969086888044,0.8259306127141848,0.9243183783977416,0.8750434148900658,0.7925993077494917,0.6986747101011809,-0.04584986278854203
825,8612,0.2662417039575904,0.827261412601354,0.8177083553511847,0.7801536829582,0.7637520441536676,0.7435719487291363,0.5534016913572182
826,8617,0.9022966690567601,0.946122791042844,0.9920944696479366,0.9865881808071407,0.9826437007222751,0.9795758007205307,0.9206775815546756
827,8614,0.3717780484107632,0.9905062570020233,0.9836963469840612,0.9747864646093339,0.9673935304813847,0.9579627580480535,0.760956173436411
828,8614,0.7546113560697026,0.8446033932825785,0.5939951475941628,0.3894103251724237,0.32811739191947603,0.27893432449846695,0.29001006724121536
829,8615,0.6804622789280985,0.7032806213278942,0.2533188971781675,0.23788428255439498,0.11057789584079811,0.143488920198614,0.14837754244747364
83,1928,7.327202396044157,0.6608119742269448,0.8504827029438745,0.7381198754627492,0.48791686730602357,0.017964322759402976,-0.006281185689399449
830,8619,0.18001435885095945,0.638950598677108,0.028922877777784618,0.03323027787174429,0.035638441625022006,0.03268965795458465,0.011127152733175157
831,8614,22.226816086320383,0.7291992433683208,0.06168742586310882,0.0034036192828997116,0.0203356928961363,0.03520448429140172,0.015177357242554113
832,8616,0.26164667938610275,0.6359921700143452,0.1328685613239718,0.12280592256815723,0.1351503123143548,0.13104362486622909,0.09657466595236276
833,8635,0.5295633315062568,0.689862225355728,0.9528248051259336,0.9260627136419363,0.9284188193477115,0.9161520039738098,0.8320771294534303
834,8637,0.5283193288013406,0.6611034935648339,0.955396954357351,0.9317441591341689,0.9328191978945191,0.922165264450697,0.837908704685736
835,8630,0.13301975990036655,0.6928676749773022,0.475638347227933,0.31154477654008844,0.2559199783879747,0.22894194984983846,0.02946286631487248
836,8636,1.8143462545454478,0.7357715079911431,0.6556134749763903,0.4235066433382439,0.29193720109179294,0.170569050826007,0.06610775881064025
837,8636,15.995220595574173,0.46923935049005616,-0.003909946423114332,-0.00391176577014455,-0.003851869346408659,-0.003919973828227786,0.1117923206417206
838,8635,0.07784565352524489,0.671654792309658,0.06213434507618574,0.15128362124618705,0.17612523329147997,0.15584138116565385,0.1459781459268817
839,8614,0.9390562223502175,0.9428409275740753,0.5534130109343972,0.5364724349383229,0.49912467104235114,0.44899515736113055,0.15270153981005063
84,8617,0.23602076508398795,0.6607577906949682,0.1326974901480451,0.09910346508566452,0.13856397916976734,0.13052224064476295,0.05426810618863882
840,8634,0.03580551453860956,0.5917460116661977,0.05074628462486808,0.05056823738693635,0.01748965299204201,0.020268350070856804,0.008877818293191068
841,8634,5.12972777223916,0.7536271315146733,0.7246500686830565,0.4683327867077771,0.369678723389996,0.19212118709970935,0.001979764728208907
842,23692,4.547847645119901,1.1000169620133535,0.9898394185660288,0.9885381367290154,0.9870449187102229,0.9806618906920093,0.8426299716232661
843,8636,0.08992887541873676,1.0015889577885726,0.8413472228551886,0.7683947400650513,0.680480513163718,0.49554626594978246,0.5010281786544595
844,23691,4.677990468982249,1.1971819711528093,0.9416972227734332,0.9401799945080387,0.9425480370762442,0.9370606735509062,0.8481748837389118
845,8636,0.8044337501613917,0.8017011514063064,0.31050954602926983,0.2437619581978124,0.10280582530599874,0.08812526849929217,0.7622129257717565
846,8635,0.7460321476320255,0.8956810818266441,0.982361013839458,0.975127054605213,0.9810930039904616,0.9766907392329032,0.9031518084268134
847,8618,14.476117500681331,0.4778539468174007,-0.00019485013427457236,0.00495826432091996,-0.004580152335468027,-0.0046617698739414406,0.17708998240109514
848,8612,4.747245117980272,0.6935976189635323,0.7429717473135325,0.6271288363203457,0.47169389040934606,0.20060771753231407,0.11358829212541291
849,8634,0.2562376659675393,0.47167012850425677,-0.0004455277112992022,0.00232441026651864,-0.002323903783019646,0.016565195653409824,0.12385616867853905
85,8618,0.19653233086640548,0.6669572507635627,0.08380252252804227,0.040696785954047195,0.10165596548406261,0.11477283665313952,0.03636866066631255
850,8634,0.5168776296492694,0.8163409056531808,0.3124914258377738,0.22900485530742473,0.15388940162980466,0.07243474742174824,0.44657888354978315
851,8633,0.5755554773126377,0.7422370828475044,0.6834183227869167,0.6064741148106694,0.6333993418286423,0.6060995948692494,0.6309584863717818
852,8635,0.4561020855195352,0.7868106670096207,0.6006695453602492,0.5415370017392753,0.489500062336331,0.4215430556082004,0.13796109556478958
853,8635,1.6143306276393363,0.5654275352918071,8.561651524663257e-05,-0.003910942549659796,-0.004060294096445328,-0.006399788450481062,0.8587536101461181
854,8635,1.3598477821495711,0.9462288671247583,0.700350999783111,0.49173660133514535,0.35446712061049385,0.27089418999954684,0.22102531888580534
855,8637,1.9658523490705424,0.9716679834870167,0.9384807734047278,0.8748254038236483,0.8104932841639662,0.7247503722903017,0.07440071020616189
856,8635,0.9538801573387353,0.3931839385404551,-0.027395038645987455,-0.04182475900957479,-0.01548670085103136,0.9390211292753025,0.7852953919097673
857,8634,4.762992954855353,0.4852594458765759,0.22361026098768572,0.20841374019657985,0.20369962020560461,0.22712629116663488,0.08787388517251883
858,8636,1.7073736134116615,0.48899933752019886,-0.05347320058269907,-0.06875884243864366,0.6072589530955037,0.6305326635046807,0.5032292966544815
859,8619,5.230577199705998,0.8477200812217194,0.6012523125331538,0.2682248373525126,0.1993342351959638,0.1300003632754532,0.022996426726508847
86,8618,0.3401289509701952,0.6929926190009145,0.5278391178947192,0.5123941711696277,0.5199909967481655,0.5195169102887239,0.4331950304873941
860,8619,0.14144042720827996,0.7463785954651255,0.5191586821585737,0.21329580519014138,0.016422544816634334,0.020221903628166053,0.01755153401579009
861,8619,0.13789542495806545,0.9058649760931927,0.514150908022589,0.4696420602013573,0.436881714051189,0.38681119341639186,0.13605348796965727
862,8619,0.4958263139332448,0.8755998521990449,0.3220911679745866,0.31830999511330854,0.28034569856867864,0.23665182963146697,0.10340715300104353
863,8616,0.39824098467292307,0.9300164363028762,0.5487829279051626,0.5085158628975823,0.4816523062257639,0.4597166658542697,0.09641211964675567
864,8616,0.5992445560788907,0.8653368528118479,0.31947343141723544,0.663554839693547,0.6002553059732786,0.5299790852144929,0.7147362468255485
865,8614,1.0636626996059562,0.7346909683297221,0.32529115030027145,0.5212347505791878,0.5315711888801891,0.41584621110321923,0.4483532344942726
866,8616,0.39039068411330013,0.9352010407794116,0.7016544989425546,0.6710630389702041,0.6162454830911863,0.5411530447835419,0.10120095018485081
867,8636,0.716110547011706,0.7184137881885618,0.681112125667998,0.08503655709428655,-0.02435080868263806,-0.0395593869945127,0.8905819010732007
868,8634,1.0271765734157334,0.6194211449967543,0.19635856192874354,-0.013961095651193965,-0.02216048486939182,-0.023617753534851436,0.6392558073172105
869,8637,1.1920854137804184,0.9787968382019263,0.9610002797236009,0.9097901986347052,0.8481032304601037,0.7522495641719132,0.2367342056762971
87,8532,3.921636699147645,0.7903370986502903,0.9982783423555887,0.9941753336159259,0.9879961523885837,0.9755469189258872,0.6567953703521703
870,8636,0.46708075339722227,0.9189944953859908,-0.012145775278328542,0.5946848578419298,0.5591605286368263,0.46320160736741955,0.3764427059786693
871,8634,1.803775591869642,1.0096039051814576,0.9156912506940876,0.790387095675801,0.5264551617512779,0.034438863418655125,0.9700951921544861
872,8637,1.1357102978115876,1.0739257629423644,0.9174367536280128,0.8393358543849834,0.7439080255663512,0.5273697635847869,0.6686614936949579
873,8632,0.2407683248564603,0.9770438713303009,0.28886213600296395,0.23652177279875045,0.24848243652978116,0.24730470778527072,0.22688175642951558
874,8636,1.2259265627862161,0.5597867412887345,0.22597326351252203,0.18628397400165514,0.18124807683493582,0.20813783437954483,0.718316548461225
875,8637,0.6443735915254502,0.7133356569349842,0.24133052120771453,0.0002974241702343524,0.005307165553819686,0.026793747285507298,0.9098170932260109
876,8637,0.21855008296903652,0.7618056192603851,0.2570129101565231,0.26732346790119393,0.31664324293447255,0.28644846971999677,0.5246413357819176
877,8636,0.30071693354395124,0.6315080988158428,0.10134203068400709,0.04046268871898352,0.28587088708020564,0.2732078623146609,0.6166138710704971
878,8634,0.45065491440838745,0.5700136021769051,0.034205133734949045,0.014006443065692847,0.013243246608405545,0.007999146236805085,0.7637088049074756
879,8634,0.6420943282173179,0.6560761502190362,0.011158902919027318,0.011535392598785055,0.36601534102755595,0.028764214282980358,0.14097415128520188
88,8635,1.4845258930059335,0.7641641122804397,0.1351003220449971,0.12774683280370377,0.13949594686528094,0.11568044417700882,0.044637822516468556
880,8636,0.123649982917215,0.552908730535844,-0.10780026218616383,0.2221336693031249,0.40294403705090764,0.35662674878203465,0.6561728305853458
881,8637,0.30893280173863275,0.8568359866546709,0.15201345168896394,0.1371040009226634,0.1889972285590295,0.10905413595421112,0.3350535348276457
882,8635,0.43791760047773387,0.7574319962394755,0.24552349848984414,0.10653496994423424,0.1668143606051754,0.13594723231396041,0.20537603481857689
883,8636,3.5729558143370075,0.6025139577579505,0.18091602161293674,0.001314766298634492,0.017619707141993058,0.007260573663918627,0.10379336417812646
884,8637,0.8861041137748354,0.840457477276917,0.8553790081178713,0.7196286478927032,0.5339558979884896,0.10420481193196639,0.09630755705700583
885,8633,0.2123723924679508,0.7560565926429025,0.7024377920294164,0.690776486640625,0.7484956163132487,0.7182924699962108,0.6639362222962059
886,8632,0.5763981865302171,0.6699130217388963,0.2188152455469768,0.17896364818436258,0.15220629881965497,0.1610200106629333,0.11868104232492181
887,8636,4.94835568675552,0.5148732239023419,0.1552480249439806,0.14642130409704204,0.1490473926914715,0.14468171395170915,0.8175885296277159
888,8636,0.2980641571813469,0.422783096484718,0.011838172795030568,-0.006567748434569699,0.5346712627838152,0.5193186153648998,0.40158851033686455
889,8632,4.2517669089691905,0.9195422104881007,0.9235731025358285,0.7906931353552823,0.5734946846763272,0.12408635727240512,0.08485892380863139
89,8632,0.7531065426384166,0.8854304735227472,0.21009773124530626,0.16414309075946948,0.17290012899977017,0.13410281695167486,0.14230712457400535
890,8632,1.3128442637609945,1.0152021281339683,0.9221122808766048,0.7917975128562356,0.638867493470041,0.4395228019486085,0.4145400667618827
891,8636,0.23420902437707602,0.9716647418942133,0.22591977237705238,0.45534497931284423,0.3927250135860561,0.2718056887437123,0.3469032398342608
892,8634,0.43807521198514277,0.8616309643377899,0.7891007530332452,0.44500953557902806,0.3429073472361321,0.20421045228342316,0.6375970964962955
893,8637,0.253413412417224,0.6925182612332161,0.2883471089232274,0.1433156923148885,0.1532432390156541,0.12745934046636392,0.3876008100506547
894,8633,1.4097428555340454,1.1020826237398198,0.8954891308263334,0.8108753277100968,0.6448000533175855,0.38164082466761223,0.884916186687882
895,8636,2.225574251132189,0.9808141063655502,0.9104589027152032,0.7205456108392231,0.44633994072032546,-0.03476845650600007,0.955523074970058
896,8636,1.6880128278111184,1.0032244310623673,0.8923195199343399,0.6902659822828092,0.5094815900435219,0.08318679772455453,0.9397621046593767
897,8634,0.3549502025194724,0.6012621145148557,0.9280510705091104,0.9271284072670005,0.9263679409789678,0.9206746045912352,0.8708530290617611
898,8637,1.0299286187058896,0.4266457094139345,-0.011683666832627566,-0.007501785845265025,0.016556706854458012,0.00740465534809976,0.42967034980552443
899,8634,1.0132852119212492,0.4527667490106482,0.028550304610992946,0.03415722042880212,0.030155316084277933,0.042385613201520816,0.35878948494677715
9,16141,18.44733960619207,0.8352638251225367,0.8857341745608202,0.6648797355915009,0.542835202565324,0.1256724146652912,-0.0006798962907876011
90,8636,0.8296123471165677,0.9046028139952151,0.5916717954413553,0.545328445970676,0.5508967354244051,0.4907810670505654,0.4031110999140263
900,8633,1.3469506666202642,0.5129704064179655,0.07385468802759002,0.06286420035424475,0.057525792938216344,0.09683712501629803,0.38011643255961486
901,8636,0.4089168920700316,0.617506871911563,0.3202527223937432,0.2779451540044331,0.22786372832913596,0.19936621288821904,0.1375773396950313
902,8637,1.5965834279570161,0.6111387004809643,0.3715631074846963,0.13907013986706407,0.11442858465662128,0.08065609944361606,0.11237144135073501
903,8618,1.2273250948530692,0.8764437136014039,0.5340792382110796,0.35175671669573766,0.2755668641288553,0.13812433471392022,0.12740851616607282
904,8634,0.3923133603302139,0.6336198755365207,0.219382824605393,0.15558469220597188,0.14810905424385934,0.12755848262617286,0.08485588451511593
905,8640,0.9255296238575096,0.7558736130028681,0.28899814630822435,0.26029185085960715,0.2491980666439567,0.2304338499612813,0.11100473787451368
906,8619,0.3542417779318339,0.8017493341409104,0.11816959369889347,0.10052617355784929,0.08235642520505718,0.08819807611437508,0.020078561166631367
907,8620,2.205972072764303,0.9156881669327005,0.3650969075112818,0.40078802363148675,0.3221129406594666,0.2766429207641879,0.052596253916061216
908,8635,33.708666243567244,0.45491544930836425,0.06645905939402347,-2.9059336652149667e-05,-0.0008813971608370583,0.0033405148412144693,-0.0006857115007606623
909,8634,1.4756460250836112,0.7039490072794409,0.3181088845256925,0.04997947650307994,0.22250517632450129,0.06811125188252021,0.1505096985706166
91,8635,0.6376312833729234,0.5052046243374483,0.2772932920738668,0.2460557141733402,0.28139493159942547,0.2810764645662145,0.2092156714219076
910,8616,2.0082604242185216,0.4707427220812034,0.9950952345524623,0.9919123998436516,0.987493465947078,0.9789054578052813,0.7830423426859355
911,8614,1.376672511957944,0.8747982015766926,0.9975374964451653,0.99642619570019,0.9948662275803448,0.9919232964979856,0.9230488444378555
912,8617,44.2331492814458,0.46377167644609635,0.09705599599226095,-0.0005115137811346129,-0.0005118706264175819,-0.0005125858127376775,-0.0005288415719894484
913,8619,1.4259608291507713,0.7675053924621785,0.9987453073442502,0.9976446859783017,0.9959681801475041,0.9927787567208939,0.9221061307157333
914,8616,13.934531452919733,0.6699148299706597,0.16972436852500986,0.13545224266428427,0.14831594826411343,0.08267622131032576,0.1422307924972618
915,8614,6.438479699023739,0.7649225183492625,0.566488854609436,0.40727412495807597,0.2923873349755518,0.27127536928920043,0.06257819481356673
916,8615,9.349107122596457,0.6405114394624116,0.07855482415938042,0.02436276962373341,0.006133879785902455,0.0007638313801695441,0.04803003888075609
917,8617,0.3164556627382256,1.090451087681132,0.8316873854911833,0.7754547051706344,0.7239617362631893,0.6015129434279048,0.6512230789865212
918,8611,4.521985194726089,0.7353221433060247,0.6889837415315768,0.5618016094350292,0.41413365259620183,0.24390424242459036,0.14250977455333963
919,8613,4.88426775058863,0.7871834466350339,0.18852610856053545,0.16557148426462567,0.12023685575851571,0.09210634808905363,0.10500319499633826
92,8634,0.1402907246610873,0.46150652397081815,0.03676693368422343,0.0032681325259643866,0.0009990743201387187,0.017133682503539763,0.06369803229561931
920,8617,17.087833189722968,0.48457817529348696,-0.003425922762146206,-0.0034275196336732024,-0.003429917734133881,-0.003380650917239143,-0.0033653062468646058
921,8634,7.14619258105812,0.5591260453340451,0.12626421044897618,0.07162611610120805,0.023086991167402635,0.02597384156134244,0.23336052723028392
922,8617,8.699535184406233,0.7117485195866209,0.1329474796245188,0.10960070415783364,0.07543074463162873,0.022457217125041597,0.009965512100641113
923,8619,2.7903613240155893,0.9016151230198255,0.8536434223316364,0.6607680062666207,0.505617539570238,0.3177963170400726,0.18534692771409703
924,8612,13.912701212567745,0.5860183979055031,0.11906671707102245,0.0989632327959656,0.07254633697514318,0.028938062904625795,-0.004825781652362155
925,8616,6.823783963209112,0.6946956865403612,0.8307667799385061,0.7488892107716244,0.7122288484216807,0.6358395278180861,-0.014090264795588753
926,8616,5.766026331611248,0.570041058215805,0.5178835159499797,0.2954400154358645,0.14880588588103902,0.09451386465024604,0.06517260306655881
927,8616,26.381812596260925,0.4797792301658218,-0.0014372824223178775,-0.0014379511095021786,-0.0014389553077287294,-0.0014409679177792268,-0.0014267533904248329
928,8615,11.065795853658063,0.6139079911624392,0.39042989634157355,0.06731969095659664,0.1395453529884566,0.024151733867696923,0.009105434190352087
929,8616,19.150304030615132,0.6655743779272423,0.11512106141389418,0.07290935290106652,0.022935962795040604,0.03794277657716084,-0.0021111150862550866
93,8619,1.2296326929039922,0.9884145939939459,0.6239084236177593,0.6020556193978202,0.5891455902958289,0.5545253670894635,0.22366350928713716
930,8615,33.1055917719593,0.45828099125883753,0.02770446573676042,-0.0009131677256144126,-0.0009138051791885364,-0.0009150827599868883,0.04663778939383358
931,8614,9.847019681449838,0.6924931511979766,0.4924376212528753,0.28475040387857853,0.10978855874634195,0.03660597350325035,0.00802909494642166
932,8614,8.292031566321388,0.5470771598546357,0.44325128186149215,0.2835865229760506,0.08649855830235065,0.09128647999275824,-0.004597137066290073
933,8614,36.30097352716459,0.5354622572804377,0.4505268937843143,0.0002149104210522791,0.0002022008927263941,-0.0007610733246281165,-0.0006854434047439556
934,8616,3.772647680981587,0.7701004344076845,0.7629236426125573,0.564854311033594,0.36681897029652416,0.33338380474799,0.2103032782338558
935,8617,8.025551482038448,0.5802487265616714,0.4759281088564632,0.18821983152231017,0.1879055625228466,0.03783026751684152,0.17228580954449205
936,1735,20.05077634612786,0.8533841712583743,0.006337179942821479,-0.0024974467509449164,-0.002204394283747739,-0.0018786348740585219,
937,1735,12.083869217445866,0.6056309460615397,0.6266336615849336,0.2680031012348015,0.08088985914352442,0.03310792406521726,-0.0022979337548092327
938,3785,7.915581985058854,0.5926406721222709,0.9559972743296395,0.9074157730802802,0.8135008625507227,0.6002176774372802,0.17877930461572913
939,8636,0.8473403704079545,1.080039571828673,0.13669413751129872,0.1256979674760879,0.5151998189983027,0.15477890075020836,0.3644336306074714
94,20265,2.5845210238849075,0.9859499753855525,0.9711564298976292,0.964489725480265,0.961429945401238,0.9497795464509345,0.878134416920832
940,8634,0.6414272301013807,0.6684565566761416,-0.1074045260460683,0.9348851181700869,0.909140120764775,0.8994535909028963,0.7583259328577594
941,8619,0.029088869139210133,0.7947219456141137,0.6980040690105882,0.48792094216753157,0.3880773020625511,0.36488587483735646,0.2910513337434984
942,8616,0.5297378831401565,0.8679104281385887,0.8506131475854132,0.5850182489064707,0.23822458070030214,0.0735143412624512,0.6672149181275185
943,8635,0.17099214193435386,0.8815071595366055,0.8480912049530926,0.7600663942770256,0.6592309554363587,0.6246290812530128,0.38171662447653204
944,8630,1.4381758104111704,0.7651556765091365,0.8044386392902858,0.7182698480749339,0.5976212010019819,0.3615469171317199,0.06863752616823302
945,8635,2.00201467788829,0.6661716072521378,0.6545835763584644,0.6403062950239676,0.6333456726501486,0.6152761131168026,0.47823926206187517
946,8615,0.6124703198431151,0.6968796291667535,0.6034954253632893,0.43987039640840353,0.4290694510926618,0.4240237481870563,0.4131808454769186
947,8619,1.9273935679639402,0.7577650892584541,0.46482433322656386,0.1662128351411803,0.13531574564054163,0.11467153637026127,0.32572938119171924
948,265,0.2989296443162479,0.1725812703777574,-0.1506170649644284,-0.08628262342677084,-0.12082378263807128,-0.12304027855162333,
949,8617,1.1886221605647003,0.9784821334562254,0.8277735037617027,0.768478132025372,0.6342457349390483,0.4420485344425992,0.729140358830275
95,8616,4.123395306942956,0.589884666737852,0.085719662067608,-0.005690562454784228,0.044194566045134095,0.03612447168172411,0.10296210518159851
950,8614,42.22761543794165,0.45849759363185066,-0.0005609939884017004,-0.000561254819651223,-0.0005616465216134092,-0.0005624315680525671,-0.0005178602200257112
951,8614,2.3596366077861672,0.8108020931737191,0.09866318383780083,0.29337269132269117,0.3317124085410272,0.15880506797357183,0.6163322868155413
952,8618,1.512470190597363,1.0055889659736679,0.7435678030621394,0.7308864335189771,0.6187982340225333,0.4531395225857239,0.6089651047077526
953,8614,2.587264208637358,0.672450388786183,0.27929086801767133,0.020799771121378475,0.2498899676636192,-0.02737310549486059,0.605326741425071
954,8618,2.2333624808811106,0.7581097694926029,0.5713821854840198,0.24894331818971707,0.09165600545815289,0.0028441016632824666,0.506410044995464
955,8635,5.614989434632,0.9034689318446367,0.9079274862132615,0.7210018946264408,0.45137419853819943,0.23002803418568804,-0.015939293442700415
956,8614,6.31933725124561,0.5749129445184885,0.3785774190079096,0.0491583429474967,0.03124517258785861,0.009718681010504637,0.5108086546859285
957,8634,1.426544419661893,0.8065855087941807,0.4914027974435067,0.38617128458113154,0.19363808024303375,0.1248085114497243,0.46037021115784005
958,8616,0.11044646084090132,0.9024182618550928,0.8312627389839492,0.7178089524919737,0.666382741630488,0.612520778802259,0.3346770710442474
959,8640,1.2932971896830936,0.6349015476517524,0.49512684765672205,0.488580564841408,0.4823969138748602,0.4525811230094196,-0.3959822709350916
96,4021,7.441269696412547,0.6827783017308681,0.05969159526551506,0.0046275548611539735,0.019640997044986255,0.006381421259053977,-0.0034682749283131502
960,8640,1.4264750500484384,0.6611734726015164,0.41442616917165154,0.3888099051702132,0.3820068931504872,0.35874780393774325,-0.3855300111843936
961,8640,1.4817443934700714,0.6502768704384833,0.38159103016534957,0.3584376029646281,0.3515861696037993,0.3308624025513146,-0.3444859467246634
962,8640,1.4194630942680218,0.7280481039980303,0.40646285430010864,0.4196624281855554,0.4082954352098349,0.3841950181785518,-0.37013738020789877
963,8640,1.8563411917232722,0.6461513922999601,0.23340507277323586,0.2351014715779058,0.2331958533181494,0.2218030912486546,-0.21155394221676774
964,8632,0.662196073747154,0.5869162308107924,0.8376316451508645,0.7856041244507217,0.7698594793037074,0.7331651701188691,0.5875713512955583
965,8640,1.8955037637185213,0.7334902778866585,0.412449971935772,0.08392392696748395,0.1198753699354414,0.07910243817525345,0.7943083797735893
966,8640,1.016929277269607,0.7379751878452285,0.3507464487746196,0.12537561497396235,0.13413459751324225,0.11488420922961926,0.6639676336936398
967,8640,0.548610229914964,0.8947949273287366,0.27507952523443324,0.23835919325192917,0.18305552261983501,0.12380675689336158,0.15089455277683017
968,3767,1.1779376342666137,0.615735075021416,0.31372066952183153,0.05739080472548079,0.0701664746768005,-0.011066482127100898,0.14672300647878891
969,8640,0.7939723426962108,0.5572672331488516,0.10164993765436853,0.008108862408675211,0.007179622410319187,0.004524513891857485,0.7413527661278148
97,23686,4.531122463744862,1.0049538013074157,0.9934254664403975,0.9914359624207224,0.9894577572298475,0.9830314276213254,0.8526157869386292
970,8640,0.25014434618465536,0.7562291004120205,0.5126080614882514,0.0418611709127188,0.893540844167678,0.8474760108464809,0.8090678043602186
971,8640,0.26555365431877953,0.8796190250161384,0.5737087999230703,0.4456800725094657,0.5376153143738681,0.47017614667935215,0.5644646404835738
972,8640,0.48688116014815513,1.024303939147512,0.842006713850707,0.7403069707193182,0.6084119588206525,0.28088271316559643,0.7628519101085535
973,8640,1.642170166563266,0.8658655688066061,0.9459785683879902,0.9054421233203823,0.8696098351733487,0.7883832795355669,0.5211567167336514
974,8640,0.661451534089374,0.5972133158768219,0.27782795881916855,0.08249885879914894,0.058794636940223514,0.05720469539927983,0.692118054968218
975,8640,2.8155319556044036,0.4836517387569239,0.05062150309770699,-0.00754335255235224,0.0032347140244260507,-0.0046361195378214525,0.6211521374997436
976,8640,2.2085532724662924,0.6076914717195782,0.5339469665342439,-0.025100774881416824,-0.032366345879449226,-0.03200583164304808,0.9513102266826107
977,8640,0.541512404190868,1.0048487509740682,0.9084200685656931,0.7742572766102799,0.5798313979594129,0.18924917112088294,0.8280242640822476
978,8640,0.7588571777720861,0.894884200589968,0.8441589323526288,0.625746251525971,0.31291349147399583,-0.04947170825465005,0.8566400027112377
979,8640,0.3608816941687654,0.847250918586484,0.8309797184222157,0.7303261858614373,0.7486094095860647,0.7263224084386649,0.6359008973091312
98,8614,0.27346613148796367,0.7881504257242322,0.6170456770861836,0.5230263909788492,0.4611718394231655,0.37136439703742247,0.29216693409050476
980,8640,0.09539544261143915,0.8661466694992286,0.6939095615221903,0.5802139867307732,0.6047432899294916,0.5077850732349002,0.4744342061528396
981,8640,0.8129359797526213,0.5718154684324842,0.19563938031289435,0.02179060424729593,-0.00410077212798615,-0.0029574281758523303,0.7042289262230512
982,8640,0.43434295657195415,0.5031402164712695,0.04997766933134179,0.09095420499763714,0.017858085329283638,0.022583399063233874,0.874746952106957
983,8640,0.45015716377482196,1.0738737056394334,0.9486993637447649,0.9127301134766624,0.8567690623994371,0.7443283487657202,0.46693821069330416
984,8640,0.6049350464698825,1.0861487178054103,0.9407039406220264,0.8777578446981854,0.8214643813142789,0.6934712262287309,0.4763833871624547
985,8640,0.9918367008697168,0.6769231031647855,0.23144371017209356,0.002824839034996493,0.013663311221526087,0.014432418175563566,0.4211596742080537
986,8640,1.0810230528792564,0.6779471702784452,0.07965511027132043,0.015431029245335204,0.01657138039972633,0.018845879600793234,0.8743460253626982
987,8640,0.19295889265115512,0.753439232699876,0.2880624287864975,0.08370862435430775,0.09915171181253592,0.11282082824039488,0.5361145845667031
988,8640,1.1179110046713203,0.3091721455363067,-0.0034701818063298515,-0.01710232316906761,0.030427682678574052,-0.006876737017706136,0.8354075043125564
989,8640,0.20725426767133626,0.7964369291402347,0.18748323503517741,0.1737563757454999,0.16315107391741007,0.14895059844290862,0.1018901629549444
99,8619,1.3461161439162506,0.7534605789770479,0.30567679224401134,0.26662485335432495,0.27964852847463034,0.2566213017095248,0.24199115712149338
