container_id,n_points,mean_cpu,cv,hurst,acf_1h,acf_24h,omega
c_34839,1612,2.457816377171216,0.44658832490873857,0.6484846933880613,-0.03098709714842165,-0.015269394859977428,0.1621313403013589
c_53334,1612,4.357320099255583,0.2544895522564713,0.7465017797825306,0.3276559145526106,0.35935326856534955,0.31931443989906627
c_11133,1612,5.993796526054591,0.34994351488182524,0.6446795056431526,-0.0013008487223687558,0.1009361269754872,0.1998960992934793
c_56396,1612,12.390198511166252,0.8380473498491995,0.7765125075309497,0.6231296098268057,-0.14482370203041134,0.47063545281577523
c_48972,1612,4.69106699751861,0.23156258139216432,0.8022998718576859,0.4112276411601206,0.46131224686782585,0.3649613355599952
c_48872,1612,3.346774193548387,0.27637409247194955,0.708234859242441,-0.004964347825810452,0.04899516282786896,0.2129161869336348
c_32720,1612,11.26302729528536,0.27812797288632063,0.8228617560017867,0.5697502933054763,0.4884893419107216,0.4152422761967033
c_11591,1612,4.115384615384615,0.29627789689995065,0.7303532131702263,0.13199156164645728,-0.007817046023832389,0.21736324718645317
c_20731,1612,25.801488833746898,0.34012880355793473,0.9358719740084771,0.8499949451615642,0.8706227433455942,0.668240030458984
c_60855,1612,11.614764267990074,1.091647674977269,0.793930134466421,0.6355365745026071,0.2883371367109847,0.4673343441900244
c_34631,1612,33.93796526054591,0.2938716975389207,0.9014094449649914,0.8764591737511529,0.9085256487678222,0.695399216358497
c_21560,1612,1.1805210918114144,0.3545917576943622,0.6328002108893945,0.02153465730447897,0.03418338483014855,0.14760129975033864
c_50990,1612,27.870347394540943,0.3501070504354609,0.9213783793744117,0.7004228529881653,0.713660731643561,0.5313179821129195
c_16753,1612,0.02295285359801489,6.87586902668815,0.5509426098909281,0.07832666469461738,0.030476024133788845,0.17622752071831327
c_34733,1612,14.746898263027296,0.1516742423334524,0.7136362843038043,0.11964003061257823,0.06755741280958573,0.24639112068844338
c_65648,1612,3.239454094292804,0.40956138058539615,0.857232824091457,0.775127016161925,0.6109632042957529,0.5204078351357204
c_44644,1612,13.141439205955335,0.18263461270192977,0.7747143610528102,0.3803090933676572,0.25249258578007416,0.26499325834656007
c_35258,1612,9.089330024813895,1.8761994757014575,0.8006370770079289,0.8449610091334663,0.1913986468152244,0.5380282208847034
c_31507,1612,0.009925558312655087,9.987492177719092,0.9949322241481753,0.2424242424242448,-0.012232415902140558,0.29738349267658737
c_10215,1612,27.068858560794045,0.47397443907582826,0.7752119041712129,0.3489650554794386,0.19617502700349584,0.30391652701355143
c_33263,1612,13.475806451612904,0.8642857947425516,0.7652114540656638,0.64479808254039,0.08503492086304959,0.43640708008088347
c_43262,1612,4.581265508684863,0.25222544213295156,0.7149806222049548,0.08608618319312335,-0.024804887188163417,0.14179183857815525
c_2429,1612,3.3430521091811416,0.23362301726099355,0.6825096805863502,0.13929572163334536,0.032437603631615554,0.22440041390463195
c_44555,1612,3.142059553349876,0.6109608934143274,0.636820398904749,-0.004207835700959131,0.0010048984183213651,0.16012193968656319
c_70116,1612,0.0,,,,,
c_29699,1612,9.942307692307692,0.2760152574519837,0.8620735144126584,0.6494732314705582,0.6309514896599059,0.5038091515423031
c_48213,1612,4.69044665012407,0.48738952991156864,0.7414299047696833,0.3833554712721193,0.27582501075324717,0.32232809315232236
c_41323,1612,21.922456575682382,0.15328632435163542,0.7330632520418514,0.15407472012696521,-0.014553745926772067,0.2406933361213175
c_56583,1612,16.42617866004963,0.2980039477523228,0.9028007851086122,0.856759966745844,0.8527321050693005,0.659242081554368
c_28072,1612,2.5279156327543424,0.33755268016419687,0.6801336584577362,0.14860390265003284,0.02873503121881352,0.24590560832431274
c_36204,1612,12.71712158808933,0.5689130080319064,0.8403815406259847,0.5439520065610246,0.49240946426097404,0.42769024563560665
c_50448,1612,1.0949131513647643,0.2790453112700522,0.6664662090879185,0.04900848327659767,-0.04950795538774112,0.2004687860997273
c_42701,1612,5.256203473945409,0.6109087460832195,0.702643675263312,0.14621353294914385,-0.038379033545553325,0.22974971995372184
c_56826,1612,2.050248138957816,0.5010190772462011,0.6576914331019768,0.10640447324448506,0.075944726436008,0.1483397046326561
c_3130,1612,4.189205955334987,0.1782937741759862,0.687915739872965,-0.03870783408507273,-0.012688990418072503,0.19241621093753236
c_52740,1612,3.359801488833747,0.25197305104884804,0.6976726031645326,-0.0008765760349970667,0.04441169304920994,0.14310736311628214
c_59061,1612,10.641439205955335,0.28128209488575856,0.8785924815482061,0.7748432681266375,0.7677523307884225,0.5951550910926717
c_26306,1612,1.3604218362282878,0.3622950562790978,0.6902504511526494,0.19091476120596165,0.046051186016530125,0.2093657928936935
c_6076,1612,2.9863523573200994,0.5096196065868464,0.6556885411999734,0.017400455461158957,0.04156560185739835,0.1787871130714752
c_49830,1432,5.540502793296089,0.5802757084489385,0.6800401595772949,0.3201485870316837,0.026362124556040503,0.3121468538670964
c_9130,1612,14.65136476426799,0.4026510460725444,0.92326608395643,0.7607302903633173,0.7866203295623941,0.578469395443665
c_52730,1612,1.5942928039702233,0.3446399074522824,0.7650056430950738,0.2041491151623519,0.207208750872267,0.22567547201096116
c_30880,1612,0.0,,,,,
c_7087,1612,1.6991315136476426,0.5122268377450311,0.7467042276117773,0.09191929337169884,0.041293639698597145,0.19823068660766663
c_32961,1612,0.0,,,,,
c_61411,1612,0.006823821339950372,12.064222086212379,0.5197958600865519,-0.00692259282567648,-0.0056842501430005195,0.09897409735374874
c_33419,1612,0.0,,,,,
c_19032,1612,6.706575682382134,0.45015307316963554,0.6296853681358715,0.06207470701329098,0.03937947983604617,0.18466791948975025
c_2744,1612,6.789702233250621,0.2899991018618667,0.8279854904246744,0.44130135735021103,0.3194680898530204,0.3380907510036222
c_5090,1612,0.0,,,,,
c_57492,1612,9.36910669975186,0.6492001024644464,0.8845116082355877,0.7680660921666894,0.637043662928462,0.5673385718515742
c_50162,1612,7.897022332506204,0.5334075914649686,0.7922764801899083,0.5339655791173494,0.4841857741055639,0.4413836291410621
c_9842,1436,3.714484679665738,0.8627304890700564,0.7746859578012729,0.709991062665711,0.4299145241731619,0.5125113293685422
c_14955,1612,3.5676178660049627,0.21873233320662797,0.8329366172918886,0.5001318856533473,0.18233247896983468,0.3464202346258455
c_50740,1612,16.437344913151364,0.2787685642549321,0.8598589235293173,0.48812593517813424,0.47388398621303895,0.41380709850133945
c_9330,1612,9.583746898263028,0.2060106466405832,0.72670721993647,0.48492791759630977,-0.02694893128364809,0.33016423530959094
c_26663,1612,13.965880893300248,0.23369450605614636,0.8553131384003521,0.5685716619111476,0.6280120100214998,0.47418793726949393
c_69471,1612,6.2996277915632755,0.24017745445786692,0.8227092397367717,0.44400499664860793,0.44015167181642084,0.38157972957558484
c_35035,1612,5.715880893300248,0.34243922455162695,0.7289891635250014,0.3874201033773426,0.38142057330882856,0.3165246360365883
c_58323,1612,12.08560794044665,0.24408986046362027,0.8627240746705198,0.7320314452352895,0.5993116410487074,0.4968036398385295
c_54011,1612,11.648883374689825,0.3559787409129521,0.8738323664611655,0.7651555112005142,0.8141866653894487,0.5800611227240107
c_25970,1612,44.3939205955335,0.3048430705969571,0.7843661354092604,0.7059053332926881,0.3419662607134774,0.5290318211174836
c_5435,1612,4.341191066997519,0.38110382490622363,0.6876565087113108,0.09473834507926844,-0.007404047780557719,0.18617970679491302
c_12691,1612,25.859801488833746,0.3886558960500535,0.9068021053299752,0.9085616638905196,0.9566258783851658,0.7256796931838312
c_52415,1612,7.94044665012407,0.30944246423507393,0.9155564448429618,0.7401416638713119,0.69397334645528,0.5437522904251755
c_42756,1612,10.199131513647643,0.19430910364346723,0.8455882176573527,0.6473899778175917,0.6931871308537945,0.4745026876634688
c_7602,1612,3.501240694789082,0.4652271084247186,0.7147924192270885,0.08250508337534672,-0.024112503797566086,0.20184761223226477
c_39791,1612,0.0,,,,,
c_62894,1612,2.2016129032258065,0.2737354197083951,0.6829694772867608,-0.06917809312890205,0.027182662659243313,0.1887377332356316
c_43246,1612,9.627791563275434,1.2985661500770953,0.8481986653119349,0.563772553771206,0.7159885820332142,0.47330979013437036
c_19924,1612,8.683002481389579,0.286544038801738,0.8352132755572934,0.7221464552603126,0.762662444904764,0.5572182038072835
c_43335,1612,4.696650124069479,0.2297324225615248,0.7248654841518616,0.15157137598376524,0.036373870068060296,0.2182117047965123
c_57317,1612,11.941066997518611,0.8324266461110086,0.9024605754851016,0.7751159007103938,0.7199288939931582,0.566018010200194
c_71239,1612,11.261786600496277,0.24279023173599543,0.8531762105902019,0.6763440155049413,0.5582325249543113,0.4791462718453372
c_27481,1612,4.338089330024814,0.28503924761629607,0.6881579712784192,0.032075234254730814,-0.05862953451159113,0.18107331011807803
c_11273,861,12.989547038327526,0.8143221652446038,0.729195789970887,0.6849907049149344,0.12135729258012182,0.5349991211718426
c_53935,1612,10.604218362282879,0.5570649571472097,0.9226922420084298,0.9150797340214573,0.9652419375944344,0.7228290733001999
c_17363,1612,3.184863523573201,0.1945542128438754,0.6751305481360733,0.009031467151967733,0.013900652371783461,0.15931980436639082
c_70640,1612,4.01302729528536,0.6667483362926853,0.9120265361280047,0.7662737497976021,0.7909105976469963,0.610749114707594
c_56330,1612,52.05397022332506,0.019224557968987244,0.7070956693336193,0.039700004037893706,-0.002016161420131947,0.1598061173834554
c_29643,1612,7.55893300248139,0.36929721412602046,0.7832429462443671,0.4106307399597047,0.23105322371627746,0.31983891669888054
c_20444,1612,0.0,,,,,
c_6004,1612,1.1935483870967742,0.4087182727871192,0.6735506793098878,0.14946795560653994,-0.02883882495192295,0.18788032145435252
c_6957,1612,15.977667493796526,0.23303203171829132,0.7811954909399779,0.4713303445520809,-0.05054112855076563,0.3567895994053304
c_14968,1612,9.502481389578163,0.46898304199909563,0.8523773475205275,0.7184726211894096,0.5882682644834457,0.5294938136354133
c_62195,1612,4.625930521091812,0.28578893724266596,0.8465427426182264,0.6726119437769337,0.6666424211922561,0.5075372927672475
c_35970,1612,1.1476426799007444,0.3136458248297957,0.5968590131700089,0.03065984266119393,-0.0038411642068308708,0.1631398260808179
c_12448,1612,6.599875930521092,0.7428869315669231,0.9001627482113905,0.5079641432614891,0.40516589587897656,0.39526825195955206
c_52089,1612,17.62344913151365,0.4451623004110326,0.8734464072749499,0.7275670479709366,0.6674237890183897,0.5387239924486479
c_29253,1612,50.08374689826303,0.12296924491248373,0.8185799994644714,0.3388511212690793,0.26217941884491097,0.28487234683733864
c_70286,1612,5.694789081885856,0.28208367563677866,0.8267790090866234,0.5393629754323048,0.5112601456910465,0.4234276766738483
c_4373,1612,4.083126550868486,0.419649314101341,0.7296539165580987,0.08046397443357188,0.17875862699689754,0.28610005209588407
c_33639,1612,16.846153846153847,0.6500992265382268,0.815275292911114,0.44139852727722,0.48761197489818925,0.36262488669299187
c_26010,1612,13.524193548387096,0.514917234227143,0.907430475754402,0.8952745417707909,0.9352640111354912,0.6989581903116528
c_36004,1612,15.870967741935484,0.32653047645880984,0.9098627875028549,0.4046241838019385,0.5857220362357323,0.42063324073917063
c_48354,1612,3.1445409429280398,0.32823590759730487,0.7659538643822832,0.4071222521531735,0.43521286100331064,0.38252915785375696
c_32000,1612,2.6811414392059554,0.2872439808659853,0.6975290552509653,0.12900721632156945,0.058967254932049316,0.20716117626945363
c_54800,1612,23.753722084367247,0.27676190313708104,0.8563265320547712,0.8271480651758069,0.8558498028081197,0.626272530804206
c_23626,1612,33.37965260545906,0.34819168286950125,0.930948722892444,0.8620562281128626,0.8187522963945209,0.6276636535277659
c_45939,1612,11.192928039702233,0.29780616159111123,0.9078872828044475,0.8180517019707578,0.8645977593378629,0.6461466580541968
c_56302,1612,5.737593052109181,0.4029402312435847,0.6784974358195333,0.30107028418089604,0.2593135662015527,0.24433389959744667
c_26878,1612,52.588089330024815,0.1412726087597882,0.841272998551978,0.7180369349421025,0.40424197664847306,0.490492070771422
c_11585,1612,4.997518610421836,0.2213173306843822,0.7086637730830445,0.0668338897318486,0.03651708000152102,0.19240324320686553
c_53046,1612,11.286600496277917,0.15982750626337383,0.7794011567431384,0.29794005641056204,0.12208905223508766,0.26100042344464847
c_5357,1612,12.736352357320099,0.3406668999895726,0.7757392236300645,0.5211905048494659,0.36932666041591317,0.4091245840268881
c_69776,1612,4.823200992555831,0.4283469355282171,0.7408103968191367,0.13603753316874725,0.05901288975065054,0.24634925709786148
c_27156,1612,15.959057071960297,0.41999430827471135,0.8960703226729569,0.8056118585470233,0.6308255368742185,0.5686254023883479
c_51061,1612,9.73014888337469,0.6554647060218561,0.9335983609597225,0.863708820222877,0.7668315327946155,0.6265454137634889
c_55069,1612,7.691687344913151,0.33930671349017877,0.8787824357968829,0.8299222254321981,0.870981367060891,0.6492965718486345
c_8719,1612,8.689205955334987,0.3053936772761498,0.9005920113643434,0.7789085087696738,0.8166218326829765,0.6023543403134395
c_12526,1612,8.277915632754343,0.2360246536438681,0.8779235498602473,0.6049424851172862,0.6809142654478431,0.4465278533574034
c_8671,1612,1.782258064516129,0.5086098574834651,0.6796418393435241,0.13925173357560214,0.008811058615151867,0.2060729641795952
c_31607,1612,23.503101736972706,0.29312207041357025,0.8942507784482573,0.8148426613529678,0.8174851209736055,0.6099200603899
c_36833,1612,29.292803970223325,0.4130067372884854,0.9245033643388152,0.8853701763232503,0.9571550737509114,0.6916007760832305
c_936,1612,4.1222084367245655,0.2549824801659058,0.665444464982635,0.17378785974926664,-0.008177372295789902,0.21896108768499944
c_10318,1612,6.660669975186104,0.3928909584010801,0.6769207773331429,0.14621398717295656,-0.04667090969623794,0.20061523672752513
c_4009,1612,9.668734491315137,0.2776494321391357,0.8819146590163986,0.7065321546864085,0.7290162992200134,0.5307963486012244
c_41720,1612,21.436724565756823,0.31225361606208885,0.9004357155307186,0.8049531071816286,0.8387491584098552,0.6071577930682508
c_24118,1141,9.515337423312884,0.5585772254492717,0.854545012187534,0.892119404693821,0.4229945833097933,0.6214596507332579
c_9186,1612,1.8256823821339951,0.43356732460517683,0.7098935410073702,0.12580321172729472,0.017468531116519373,0.21315651250263123
c_65904,1612,24.013027295285358,0.30854915019390794,0.9117889008208231,0.8833790755503945,0.877533111548664,0.6956304286001536
c_15821,1612,6.1867245657568235,0.43829559193408385,0.9085106832590873,0.8149252932439724,0.8599626145143879,0.6348579834614652
c_31037,1612,19.694168734491313,0.3395847175519999,0.9024355994540805,0.8950574344649344,0.9304409296833079,0.7046081416524099
c_44115,1612,8.012406947890819,0.4212912937201276,0.7579854716581638,0.11648611401155069,-0.10753898363465829,0.26424059278913026
c_6130,1612,2.6687344913151363,0.40499465429193304,0.6853427834248764,0.18189764192995342,-0.06652295702247331,0.22311987070872963
c_25534,1612,4.549007444168734,0.3777946305868382,0.6841656242878608,0.08559878860092225,0.042768399985693775,0.18110231114516284
c_41787,1612,3.7121588089330024,2.072538191367532,0.6649061689830433,0.11081527887682646,0.005894043414904764,0.1942159561725807
c_16048,1612,16.784739454094293,0.5708042866662016,0.8327734116476158,0.7284711100116358,0.8869484385959311,0.5781738360684138
c_3034,1612,0.0,,,,,
c_9203,1612,0.0,,,,,
c_12035,1612,9.563275434243176,0.20511423929373393,0.7587122883479556,0.5726361972837843,0.4103351491627193,0.38872308449489534
c_64866,1612,2.6333746898263026,0.4008641458309618,0.8653861803327836,0.7056840282326221,0.586098176334762,0.5592279476842363
c_41082,1612,9.694789081885856,0.32178117976967985,0.8682401769243302,0.7388703885980692,0.6973345488005777,0.5529834939450187
